cum_share_buyers,cum_share_notices
0.3954062262718299,0.025595878189144796
0.3955960516324981,0.025619512425699868
0.3957858769931663,0.025643146662254944
0.39597570235383445,0.025666780898810016
0.39616552771450264,0.02569041513536509
0.39635535307517084,0.025714049371920164
0.39654517843583903,0.025737683608475236
0.3967350037965072,0.025761317845030312
0.3969248291571754,0.025784952081585384
0.39711465451784356,0.02580858631814046
0.39730447987851175,0.025832220554695532
0.39749430523917995,0.025855854791250604
0.39768413059984814,0.02587948902780568
0.39787395596051633,0.025903123264360752
0.39806378132118453,0.025926757500915828
0.3982536066818527,0.0259503917374709
0.39844343204252086,0.025974025974025976
0.39863325740318906,0.025997660210581048
0.39882308276385725,0.02602129444713612
0.39901290812452544,0.026044928683691196
0.39920273348519364,0.026068562920246268
0.39939255884586183,0.026092197156801344
0.39958238420653,0.026115831393356416
0.39977220956719817,0.026139465629911488
0.39996203492786636,0.026163099866466564
0.40015186028853456,0.026186734103021636
0.40034168564920275,0.026210368339576712
0.40053151100987094,0.026234002576131784
0.4007213363705391,0.02625763681268686
0.4009111617312073,0.026281271049241932
0.40110098709187547,0.026304905285797004
0.40129081245254367,0.02632853952235208
0.40148063781321186,0.026352173758907152
0.40167046317388005,0.026375807995462228
0.4018602885345482,0.0263994422320173
0.4020501138952164,0.026423076468572376
0.4022399392558846,0.026446710705127448
0.4024297646165528,0.02647034494168252
0.40261958997722097,0.026493979178237596
0.40280941533788917,0.026517613414792668
0.4029992406985573,0.026541247651347744
0.4031890660592255,0.026564881887902816
0.4033788914198937,0.026588516124457888
0.4035687167805619,0.026612150361012964
0.4037585421412301,0.026635784597568036
0.4039483675018983,0.02665941883412311
0.4041381928625664,0.026683053070678184
0.4043280182232346,0.02670668730723326
0.4045178435839028,0.02673032154378833
0.404707668944571,0.026753955780343404
0.4048974943052392,0.02677759001689848
0.4050873196659074,0.026801224253453552
0.4052771450265755,0.026824858490008627
0.4054669703872437,0.0268484927265637
0.4056567957479119,0.026872126963118775
0.4058466211085801,0.026895761199673848
0.4060364464692483,0.02691939543622892
0.4062262718299165,0.026943029672783995
0.40641609719058464,0.026966663909339068
0.40660592255125283,0.026990298145894143
0.406795747911921,0.027013932382449216
0.4069855732725892,0.02703756661900429
0.4071753986332574,0.027061200855559363
0.4073652239939256,0.027084835092114436
0.4075550493545938,0.02710846932866951
0.40774487471526194,0.027132103565224584
0.40793470007593013,0.02715573780177966
0.40812452543659833,0.02717937203833473
0.4083143507972665,0.027203006274889804
0.4085041761579347,0.02722664051144488
0.4086940015186029,0.02725027474799995
0.40888382687927105,0.027273908984555027
0.40907365223993924,0.0272975432211101
0.40926347760060744,0.027321177457665175
0.40945330296127563,0.027344811694220247
0.40964312832194383,0.02736844593077532
0.409832953682612,0.027392080167330395
0.41002277904328016,0.027415714403885467
0.41021260440394836,0.027439348640440543
0.41040242976461655,0.027462982876995615
0.41059225512528474,0.02748661711355069
0.41078208048595294,0.027510251350105763
0.41097190584662113,0.027533885586660835
0.41116173120728927,0.02755751982321591
0.41135155656795747,0.027581154059770983
0.41154138192862566,0.02760478829632606
0.41173120728929385,0.02762842253288113
0.41192103264996205,0.027652056769436207
0.41211085801063024,0.02767569100599128
0.4123006833712984,0.02769932524254635
0.4124905087319666,0.027722959479101427
0.41268033409263477,0.0277465937156565
0.41287015945330297,0.027770227952211575
0.41305998481397116,0.027793862188766647
0.41324981017463935,0.02781749642532172
0.4134396355353075,0.027841130661876795
0.4136294608959757,0.027864764898431867
0.4138192862566439,0.027888399134986943
0.4140091116173121,0.027912033371542015
0.41419893697798027,0.02793566760809709
0.41438876233864846,0.027959301844652163
0.4145785876993166,0.027982936081207235
0.4147684130599848,0.02800657031776231
0.414958238420653,0.028030204554317383
0.4151480637813212,0.02805383879087246
0.4153378891419894,0.02807747302742753
0.4155277145026576,0.028101107263982607
0.4157175398633257,0.02812474150053768
0.4159073652239939,0.02814837573709275
0.4160971905846621,0.028172009973647827
0.4162870159453303,0.0281956442102029
0.4164768413059985,0.028219278446757975
0.4166666666666667,0.028242912683313047
0.4168564920273349,0.028266546919868123
0.417046317388003,0.028290181156423195
0.4172361427486712,0.028313815392978267
0.4174259681093394,0.028337449629533343
0.4176157934700076,0.028361083866088415
0.4178056188306758,0.02838471810264349
0.417995444191344,0.028408352339198563
0.41818526955201213,0.028431986575753635
0.4183750949126803,0.02845562081230871
0.4185649202733485,0.028479255048863783
0.4187547456340167,0.02850288928541886
0.4189445709946849,0.02852652352197393
0.4191343963553531,0.028550157758529007
0.41932422171602124,0.02857379199508408
0.41951404707668943,0.02859742623163915
0.41970387243735763,0.028621060468194227
0.4198936977980258,0.0286446947047493
0.420083523158694,0.028668328941304375
0.4202733485193622,0.028691963177859447
0.42046317388003035,0.028715597414414522
0.42065299924069854,0.028739231650969595
0.42084282460136674,0.028762865887524667
0.42103264996203493,0.028786500124079743
0.4212224753227031,0.028810134360634815
0.4214123006833713,0.02883376859718989
0.42160212604403946,0.028857402833744963
0.42179195140470765,0.028881037070300035
0.42198177676537585,0.02890467130685511
0.42217160212604404,0.028928305543410183
0.42236142748671224,0.02895193977996526
0.42255125284738043,0.02897557401652033
0.42274107820804857,0.028999208253075406
0.42293090356871677,0.02902284248963048
0.42312072892938496,0.02904647672618555
0.42331055429005315,0.029070110962740627
0.42350037965072135,0.0290937451992957
0.42369020501138954,0.029117379435850774
0.4238800303720577,0.029141013672405847
0.4240698557327259,0.029164647908960922
0.42425968109339407,0.029188282145515995
0.42444950645406226,0.029211916382071067
0.42463933181473046,0.029235550618626142
0.42482915717539865,0.029259184855181215
0.4250189825360668,0.02928281909173629
0.425208807896735,0.029306453328291363
0.4253986332574032,0.029330087564846438
0.4255884586180714,0.02935372180140151
0.42577828397873957,0.029377356037956583
0.42596810933940776,0.02940099027451166
0.42615793470007596,0.02942462451106673
0.4263477600607441,0.029448258747621806
0.4265375854214123,0.02947189298417688
0.4267274107820805,0.02949552722073195
0.4269172361427487,0.029519161457287026
0.4271070615034169,0.0295427956938421
0.42729688686408507,0.029566429930397174
0.4274867122247532,0.029590064166952246
0.4276765375854214,0.029613698403507322
0.4278663629460896,0.029637332640062394
0.4280561883067578,0.029660966876617467
0.428246013667426,0.029684601113172542
0.4284358390280942,0.029708235349727614
0.4286256643887623,0.02973186958628269
0.4288154897494305,0.029755503822837762
0.4290053151100987,0.029779138059392838
0.4291951404707669,0.02980277229594791
0.4293849658314351,0.029826406532502982
0.4295747911921033,0.029850040769058058
0.42976461655277143,0.02987367500561313
0.4299544419134396,0.029897309242168206
0.4301442672741078,0.029920943478723278
0.430334092634776,0.029944577715278354
0.4305239179954442,0.029968211951833426
0.4307137433561124,0.0299918461883885
0.43090356871678054,0.030015480424943574
0.43109339407744873,0.030039114661498646
0.4312832194381169,0.030062748898053722
0.4314730447987851,0.030086383134608794
0.4316628701594533,0.030110017371163866
0.4318526955201215,0.030133651607718942
0.43204252088078965,0.030157285844274014
0.43223234624145784,0.03018092008082909
0.43242217160212604,0.030204554317384162
0.43261199696279423,0.030228188553939238
0.4328018223234624,0.03025182279049431
0.4329916476841306,0.030275457027049382
0.43318147304479876,0.030299091263604458
0.43337129840546695,0.03032272550015953
0.43356112376613515,0.030346359736714606
0.43375094912680334,0.030369993973269678
0.43394077448747154,0.030393628209824754
0.43413059984813973,0.030417262446379826
0.43432042520880787,0.030440896682934898
0.43451025056947606,0.030464530919489974
0.43470007593014426,0.030488165156045046
0.43488990129081245,0.03051179939260012
0.43507972665148065,0.030535433629155194
0.43526955201214884,0.03055906786571027
0.43545937737281704,0.030582702102265342
0.4356492027334852,0.030606336338820414
0.43583902809415337,0.03062997057537549
0.43602885345482156,0.030653604811930562
0.43621867881548976,0.030677239048485638
0.43640850417615795,0.03070087328504071
0.43659832953682615,0.030724507521595782
0.4367881548974943,0.030748141758150858
0.4369779802581625,0.03077177599470593
0.4371678056188307,0.030795410231261006
0.43735763097949887,0.030819044467816078
0.43754745634016706,0.030842678704371154
0.43773728170083526,0.030866312940926226
0.4379271070615034,0.030889947177481298
0.4381169324221716,0.030913581414036374
0.4383067577828398,0.030937215650591446
0.438496583143508,0.03096084988714652
0.4386864085041762,0.030984484123701594
0.43887623386484437,0.03100811836025667
0.4390660592255125,0.03103175259681174
0.4392558845861807,0.031055386833366814
0.4394457099468489,0.03107902106992189
0.4396355353075171,0.031102655306476962
0.4398253606681853,0.031126289543032037
0.4400151860288535,0.03114992377958711
0.4402050113895216,0.031173558016142182
0.4403948367501898,0.031197192252697258
0.440584662110858,0.03122082648925233
0.4407744874715262,0.031244460725807405
0.4409643128321944,0.03126809496236248
0.4411541381928626,0.03129172919891755
0.4413439635535307,0.03131536343547263
0.4415337889141989,0.0313389976720277
0.4417236142748671,0.03136263190858277
0.4419134396355353,0.03138626614513785
0.4421032649962035,0.03140990038169292
0.4422930903568717,0.031433534618247994
0.44248291571753984,0.03145716885480307
0.44267274107820803,0.03148080309135814
0.4428625664388762,0.031504437327913214
0.4430523917995444,0.03152807156446829
0.4432422171602126,0.031551705801023365
0.4434320425208808,0.031575340037578434
0.44362186788154895,0.03159897427413351
0.44381169324221714,0.031622608510688585
0.44400151860288534,0.031646242747243654
0.44419134396355353,0.03166987698379873
0.4443811693242217,0.031693511220353805
0.4445709946848899,0.03171714545690888
0.4447608200455581,0.03174077969346395
0.44495064540622625,0.031764413930019025
0.44514047076689445,0.0317880481665741
0.44533029612756264,0.03181168240312917
0.44552012148823084,0.031835316639684245
0.44570994684889903,0.03185895087623932
0.4458997722095672,0.0318825851127944
0.44608959757023536,0.031906219349349466
0.44627942293090356,0.03192985358590454
0.44646924829157175,0.03195348782245962
0.44665907365223995,0.031977122059014686
0.44684889901290814,0.03200075629556976
0.44703872437357633,0.03202439053212484
0.4472285497342445,0.03204802476867991
0.44741837509491267,0.03207165900523498
0.44760820045558086,0.03209529324179006
0.44779802581624906,0.03211892747834513
0.44798785117691725,0.0321425617149002
0.44817767653758545,0.03216619595145528
0.4483675018982536,0.03218983018801035
0.4485573272589218,0.03221346442456543
0.44874715261959,0.0322370986611205
0.44893697798025817,0.03226073289767557
0.44912680334092636,0.03228436713423065
0.44931662870159456,0.03230800137078572
0.4495064540622627,0.03233163560734079
0.4496962794229309,0.03235526984389587
0.4498861047835991,0.032378904080450945
0.4500759301442673,0.03240253831700601
0.45026575550493547,0.03242617255356109
0.45045558086560367,0.032449806790116165
0.4506454062262718,0.03247344102667123
0.45083523158694,0.03249707526322631
0.4510250569476082,0.032520709499781385
0.4512148823082764,0.03254434373633646
0.4514047076689446,0.03256797797289153
0.4515945330296128,0.032591612209446605
0.4517843583902809,0.03261524644600168
0.4519741837509491,0.03263888068255675
0.4521640091116173,0.032662514919111825
0.4523538344722855,0.0326861491556669
0.4525436598329537,0.03270978339222197
0.4527334851936219,0.032733417628777045
0.45292331055429,0.03275705186533212
0.4531131359149582,0.032780686101887196
0.4533029612756264,0.032804320338442265
0.4534927866362946,0.03282795457499734
0.4536826119969628,0.03285158881155242
0.453872437357631,0.032875223048107485
0.4540622627182992,0.03289885728466256
0.45425208807896733,0.03292249152121764
0.4544419134396355,0.03294612575777271
0.4546317388003037,0.03296975999432778
0.4548215641609719,0.03299339423088286
0.4550113895216401,0.03301702846743793
0.4552012148823083,0.033040662703993
0.45539104024297644,0.03306429694054808
0.45558086560364464,0.03308793117710315
0.45577069096431283,0.03311156541365823
0.455960516324981,0.0331351996502133
0.4561503416856492,0.03315883388676837
0.4563401670463174,0.03318246812332345
0.45652999240698555,0.03320610235987852
0.45671981776765375,0.03322973659643359
0.45690964312832194,0.03325337083298867
0.45709946848899013,0.033277005069543744
0.45728929384965833,0.03330063930609881
0.4574791192103265,0.03332427354265389
0.45766894457099466,0.033347907779208964
0.45785876993166286,0.03337154201576403
0.45804859529233105,0.03339517625231911
0.45823842065299925,0.033418810488874184
0.45842824601366744,0.03344244472542926
0.45861807137433563,0.03346607896198433
0.4588078967350038,0.033489713198539404
0.45899772209567197,0.03351334743509448
0.45918754745634016,0.03353698167164955
0.45937737281700836,0.033560615908204625
0.45956719817767655,0.0335842501447597
0.45975702353834474,0.033607884381314776
0.4599468488990129,0.033631518617869845
0.4601366742596811,0.03365515285442492
0.46032649962034927,0.033678787090979996
0.46051632498101747,0.033702421327535065
0.46070615034168566,0.03372605556409014
0.46089597570235386,0.033749689800645216
0.461085801063022,0.033773324037200285
